essay_id,span_label,span_size,span_start_token,span_end_token,score_region,delta_nll_per_token,delta_nll,rank_displacement_mean,rank_displacement_median,baseline_nll,ablated_nll,baseline_rank_mean,ablated_rank_mean,flip_rate,topk_change,n_tokens,score,score_bin,grade,token_count,n_random_samples,delta_nll_normalized,token_count_z,baseline_nll_z
F3CB6601CF24,random,256,,,score_late,0.00020954506361754358,0.053643536286091156,-0.111023622047243,0.0,2.2912434067313123,2.344886943017404,17.661417322834644,17.550393700787403,0.0968503937007874,0.1548000555874571,127,5,high,8,893,10.0,0.7227908126834959,-0.36561504894130936,0.20195187108149232
6DFB980B835D,early,256,0.0,256.0,score_early,0.0006611552828597652,0.1692557524120999,9.746031746031747,0.0,2.2666356147281705,2.4358913671402704,16.46031746031746,26.206349206349206,0.12698412698412698,0.23047455190312333,63,5,high,11,1116,,0.26802954751325125,0.9887397004592209,0.15338648744167918
6DFB980B835D,early,256,0.0,256.0,score_mid,0.00031451165439590634,0.08051498352535202,0.6507936507936511,0.0,1.9367253591143896,2.0172403426397416,4.571428571428571,5.222222222222222,0.14285714285714285,0.20816749388177958,63,5,high,11,1116,,0.2643172071058757,0.9887397004592209,-0.49771695688792406
6DFB980B835D,early,256,0.0,256.0,score_late,0.0003299383358575233,0.08446421397952597,1.755905511811024,0.0,1.8565675714823204,1.9410317854618464,8.88976377952756,10.645669291338583,0.16535433070866143,0.2330740126015717,127,5,high,11,1116,,0.5964016372557848,0.9887397004592209,-0.6559145598087015
6DFB980B835D,immediate_pre_target,256,256.0,512.0,score_early,0.0018055700800485089,0.4622259404924183,27.55555555555556,0.0,2.2666356147281705,2.728861555220589,16.46031746031746,44.01587301587302,0.25396825396825395,0.4251906736058292,63,5,high,11,1116,,0.7319704524867487,0.9887397004592209,0.15338648744167918
6DFB980B835D,immediate_pre_target,256,256.0,512.0,score_mid,0.0008753906521532266,0.224100006951226,1.6031746031746037,0.0,1.9367253591143896,2.1608253660656156,4.571428571428571,6.174603174603175,0.1746031746031746,0.25342382485239634,63,5,high,11,1116,,0.7356827928941243,0.9887397004592209,-0.49771695688792406
6DFB980B835D,immediate_pre_target,256,256.0,512.0,score_late,0.00022327667102217674,0.057158827781677246,0.04724409448818889,0.0,1.8565675714823204,1.9137263992639977,8.88976377952756,8.937007874015748,0.12598425196850394,0.16906453126925572,127,5,high,11,1116,,0.4035983627442153,0.9887397004592209,-0.6559145598087015
6DFB980B835D,random,256,,,score_early,0.00012388883365525207,0.03171554141574453,5.295238095238096,0.0,2.2666356147281705,2.298351156143915,16.460317460317462,21.755555555555553,0.10952380952380951,0.2230962159533588,63,5,high,11,1116,10.0,0.05022400771409221,0.9887397004592209,0.15338648744167918
6DFB980B835D,random,256,,,score_mid,0.0005035807807294146,0.12891667986673014,0.8174603174603178,0.0,1.9367253591143896,2.0656420389811196,4.571428571428571,5.388888888888888,0.13968253968253969,0.20628102056673484,63,5,high,11,1116,10.0,0.4232118703844373,0.9887397004592209,-0.49771695688792406
6DFB980B835D,random,256,,,score_late,0.000233650327051484,0.059814483725179904,2.6992125984251962,0.0,1.8565675714823204,1.9163820552075002,8.88976377952756,11.588976377952756,0.1503937007874016,0.21407057509419714,127,5,high,11,1116,10.0,0.42234994377564433,0.9887397004592209,-0.6559145598087015
5847329FD197,early,256,0.0,256.0,score_early,0.0007612680469358726,0.19488462001558338,3.7936507936507935,0.0,1.2973576575990706,1.492242277614654,2.7301587301587302,6.523809523809524,0.07936507936507936,0.3416821273964131,63,5,high,11,882,,0.411801949300068,-0.4324217854588243,-1.7595586413036797
5847329FD197,early,256,0.0,256.0,score_mid,6.0393194121027144e-05,0.015460657694982949,0.46031746031746046,0.0,2.3302492944021074,2.3457099520970903,12.079365079365079,12.53968253968254,0.06349206349206349,0.11592111592111588,63,5,high,11,882,,0.39025318003446535,-0.4324217854588243,0.2789330117991057
5847329FD197,early,256,0.0,256.0,score_late,-5.6379760696193167e-05,-0.01443321873822545,-0.3858267716535444,0.0,1.937056860585851,1.9226236418476255,20.11023622047244,19.724409448818896,0.07874015748031496,0.13707027880256226,127,5,high,11,882,,-0.4331107052858224,-0.4324217854588243,-0.49706271305586364
5847329FD197,immediate_pre_target,256,256.0,512.0,score_early,0.0010873585762012578,0.278363795507522,2.1904761904761907,0.0,1.2973576575990706,1.5757214531065926,2.7301587301587302,4.920634920634921,0.14285714285714285,0.2602550473698933,63,5,high,11,882,,0.5881980506999319,-0.4324217854588243,-1.7595586413036797
5847329FD197,immediate_pre_target,256,256.0,512.0,score_mid,9.43606867203628e-05,0.024156335800412876,2.1904761904761916,0.0,2.3302492944021074,2.3544056302025202,12.079365079365079,14.26984126984127,0.09523809523809523,0.16594516594516592,63,5,high,11,882,,0.6097468199655347,-0.4324217854588243,0.2789330117991057
5847329FD197,immediate_pre_target,256,256.0,512.0,score_late,7.379425718911058e-05,0.018891329840412308,-0.27559055118110365,0.0,1.937056860585851,1.9559481904262632,20.11023622047244,19.834645669291337,0.09448818897637795,0.15987424648841975,127,5,high,11,882,,0.5668892947141776,-0.4324217854588243,-0.49706271305586364
5847329FD197,random,256,,,score_early,0.0018783788285439925,0.4808649801072621,5.742857142857142,0.0,1.2973576575990706,1.7782226377063328,2.7301587301587302,8.473015873015873,0.2015873015873016,0.3339965745427931,63,5,high,11,882,10.0,1.0160942209932975,-0.4324217854588243,-1.7595586413036797
5847329FD197,random,256,,,score_mid,3.655218918408639e-05,0.009357360431126116,1.0301587301587305,0.0,2.3302492944021074,2.3396066548332333,12.079365079365079,13.109523809523811,0.1,0.12508232508232506,63,5,high,11,882,10.0,0.23619562227036744,-0.4324217854588243,0.2789330117991057
5847329FD197,random,256,,,score_late,1.2040341008953507e-05,0.0030823272982920978,-0.3661417322834648,0.0,1.937056860585851,1.940139187884143,20.11023622047244,19.744094488188974,0.0779527559055118,0.12065178915572612,127,5,high,11,882,10.0,0.09249419511320796,-0.4324217854588243,-0.49706271305586364
5AD3EAC6A195,early,256,0.0,256.0,score_early,0.0007347795698377825,0.18810356987847232,2.6190476190476186,0.0,1.6884423059130471,1.8765458757915194,4.984126984126984,7.603174603174603,0.07936507936507936,0.2981264766979053,63,6,high,11,1123,,0.3300372658481048,1.031253078243094,-0.9877227944067001
5AD3EAC6A195,early,256,0.0,256.0,score_mid,5.73442879295543e-05,0.014680137709965901,0.5079365079365079,0.0,1.9229364584362696,1.9376165961462355,5.2063492063492065,5.714285714285714,0.031746031746031744,0.1262348762348762,63,6,high,11,1123,,0.564948408415061,1.031253078243094,-0.5249304204655859
5AD3EAC6A195,early,256,0.0,256.0,score_late,4.115551490131361e-05,0.010535811814736284,-0.21259842519684824,0.0,2.2411273042048054,2.2516631160195417,17.80314960629921,17.590551181102363,0.06299212598425197,0.1505633474137411,127,6,high,11,1123,,0.2920194514498432,1.031253078243094,0.10304386074796595
5AD3EAC6A195,immediate_pre_target,256,256.0,512.0,score_early,0.0014915737722601217,0.38184288569859115,3.0634920634920633,0.0,1.6884423059130471,2.0702851916116383,4.984126984126984,8.047619047619047,0.25396825396825395,0.3538149266440582,63,6,high,11,1123,,0.6699627341518952,1.031253078243094,-0.9877227944067001
5AD3EAC6A195,immediate_pre_target,256,256.0,512.0,score_mid,4.415929554000761e-05,0.011304779658241948,-0.03174603174603163,0.0,1.9229364584362696,1.9342412380945115,5.2063492063492065,5.174603174603175,0.1111111111111111,0.15102490102490101,63,6,high,11,1123,,0.43505159158493895,1.031253078243094,-0.5249304204655859
5AD3EAC6A195,immediate_pre_target,256,256.0,512.0,score_late,9.977864101529121e-05,0.02554333209991455,0.3307086614173258,0.0,2.2411273042048054,2.26667063630472,17.80314960629921,18.133858267716537,0.07086614173228346,0.15507589523337556,127,6,high,11,1123,,0.7079805485501568,1.031253078243094,0.10304386074796595
5AD3EAC6A195,random,256,,,score_early,0.001457276644687804,0.3730628210400778,5.014285714285714,0.0,1.688442305913047,2.0615051269531253,4.984126984126985,9.998412698412698,0.13333333333333333,0.30958624319968864,63,6,high,11,1123,10.0,0.654557664828982,1.031253078243094,-0.9877227944067005
5AD3EAC6A195,random,256,,,score_mid,1.683556400830788e-05,0.004309904386126817,0.5047619047619045,0.0,1.9229364584362696,1.9272463628223964,5.206349206349207,5.711111111111111,0.0746031746031746,0.14823589109303395,63,6,high,11,1123,10.0,0.16586176992811683,1.031253078243094,-0.5249304204655859
5AD3EAC6A195,random,256,,,score_late,1.833069314226936e-05,0.004692657444420956,-0.7047244094488182,0.0,2.2411273042048054,2.2458199616492265,17.803149606299208,17.098425196850393,0.08188976377952754,0.1505407977848922,127,6,high,11,1123,10.0,0.1300656538725517,1.031253078243094,0.10304386074796595
C29C7F7833BC,early,256,0.0,256.0,score_early,0.00028490677239402865,0.07293613373287133,0.6507936507936511,0.0,2.2271448771158853,2.3000810108487566,5.857142857142857,6.507936507936508,0.09523809523809523,0.1635031635031635,63,5,high,8,817,,0.07118752739980956,-0.8271888648805035,0.07544845780801814
C29C7F7833BC,early,256,0.0,256.0,score_mid,0.0034618498313994635,0.8862335568382627,2.8730158730158726,0.0,1.0153339325435577,1.9015674893818204,1.4761904761904763,4.349206349206349,0.3492063492063492,0.3775658670616653,63,5,high,8,817,,0.9859299530982718,-0.8271888648805035,-2.316154308281906
C29C7F7833BC,early,256,0.0,256.0,score_late,0.0003814962142565121,0.0976630308496671,-0.6456692913385815,0.0,2.4856787178460067,2.583341748695674,15.456692913385826,14.811023622047244,0.2047244094488189,0.1850878780012638,127,5,high,8,817,,0.4994493681145326,-0.8271888648805035,0.585685018541693
C29C7F7833BC,immediate_pre_target,256,256.0,512.0,score_early,0.0037172939332704696,0.9516272469172402,15.444444444444443,0.0,2.2271448771158853,3.1787721240331255,5.857142857142857,21.3015873015873,0.36507936507936506,0.46196812126341835,63,5,high,8,817,,0.9288124726001904,-0.8271888648805035,0.07544845780801814
C29C7F7833BC,immediate_pre_target,256,256.0,512.0,score_mid,4.940349904317739e-05,0.012647295755053412,-0.17460317460317465,0.0,1.0153339325435577,1.0279812282986112,1.4761904761904763,1.3015873015873016,0.1111111111111111,0.2735214520928806,63,5,high,8,817,,0.014070046901728224,-0.8271888648805035,-2.316154308281906
C29C7F7833BC,immediate_pre_target,256,256.0,512.0,score_late,0.0003823373965391036,0.09787837351401052,0.07086614173228512,0.0,2.4856787178460067,2.583557091360017,15.456692913385826,15.527559055118111,0.16535433070866143,0.18984165440858353,127,5,high,8,817,,0.5005506318854673,-0.8271888648805035,0.585685018541693
C29C7F7833BC,random,256,,,score_early,0.0006405192235159502,0.16397292122008325,1.201587301587302,0.0,2.2271448771158857,2.3911177983359684,5.857142857142856,7.058730158730159,0.1492063492063492,0.21357706252664235,63,5,high,8,817,10.0,0.16004175467996745,-0.8271888648805035,0.07544845780801901
C29C7F7833BC,random,256,,,score_mid,0.000809011809409611,0.2071070232088604,0.476190476190476,0.0,1.0153339325435575,1.2224409557524178,1.4761904761904763,1.952380952380952,0.11587301587301588,0.2659880113661626,63,5,high,8,817,10.0,0.2304054231563019,-0.8271888648805035,-2.3161543082819063
C29C7F7833BC,random,256,,,score_late,0.00047369479077068904,0.1212658664372964,-0.4645669291338571,0.0,2.4856787178460067,2.6069445842833026,15.456692913385828,14.992125984251967,0.19133858267716533,0.18019519850228513,127,5,high,8,817,10.0,0.6201544211667832,-0.8271888648805035,0.585685018541693
1C088E6CD17E,early,256,0.0,256.0,score_early,0.0003010642507837863,0.07707244820064929,0.39682539682539897,0.0,2.480395447640192,2.5574678958408414,18.38095238095238,18.77777777777778,0.1111111111111111,0.21079449650878224,63,6,high,11,1039,,0.2745891843232406,0.5210925448366163,0.5752580755479689
1C088E6CD17E,early,256,0.0,256.0,score_mid,0.0008829293388222907,0.22602991073850642,5.761904761904763,0.0,2.5186011753385027,2.744631086077009,24.285714285714285,30.047619047619047,0.12698412698412698,0.18484822056250624,63,6,high,11,1039,,0.8713245338796851,0.5210925448366163,0.6506600385794261
1C088E6CD17E,early,256,0.0,256.0,score_late,1.4845685168045006e-05,0.0038004954030195215,-0.3622047244094482,0.0,1.9720463152006855,1.975846810603705,8.496062992125983,8.133858267716535,0.08661417322834646,0.13640952223629393,127,6,high,11,1039,,0.1249518492510779,0.5210925448366163,-0.4280083140874264
1C088E6CD17E,immediate_pre_target,256,256.0,512.0,score_early,0.0007953527531335269,0.2036103048021829,10.603174603174605,0.0,2.480395447640192,2.684005752442375,18.38095238095238,28.984126984126984,0.30158730158730157,0.39832407969662886,63,6,high,11,1039,,0.7254108156767595,0.5210925448366163,0.5752580755479689
1C088E6CD17E,immediate_pre_target,256,256.0,512.0,score_mid,0.0001303892405260191,0.03337964557466089,1.2063492063492056,0.0,2.5186011753385027,2.5519808209131636,24.285714285714285,25.49206349206349,0.07936507936507936,0.1700574557717415,63,6,high,11,1039,,0.12867546612031494,0.5210925448366163,0.6506600385794261
1C088E6CD17E,immediate_pre_target,256,256.0,512.0,score_late,0.00010396556298094498,0.026615184123121916,0.22047244094488327,0.0,1.9720463152006855,1.9986614993238074,8.496062992125983,8.716535433070867,0.10236220472440945,0.15808863052957545,127,6,high,11,1039,,0.8750481507489221,0.5210925448366163,-0.4280083140874264
1C088E6CD17E,random,256,,,score_early,0.00035640763872790834,0.09124035551434453,2.8301587301587317,0.0,2.480395447640192,2.5716358031545363,18.38095238095238,21.211111111111112,0.16984126984126985,0.2594917790996223,63,6,high,11,1039,10.0,0.3250657710109601,0.5210925448366163,0.5752580755479689
1C088E6CD17E,random,256,,,score_mid,0.00047314939872613107,0.12112624607388955,3.574603174603176,0.0,2.5186011753385027,2.6397274214123922,24.285714285714285,27.860317460317464,0.1222222222222222,0.1782408068122354,63,6,high,11,1039,10.0,0.4669305471833203,0.5210925448366163,0.6506600385794261
1C088E6CD17E,random,256,,,score_late,1.0360417315574948e-05,0.0026522668327871868,-0.104724409448818,0.0,1.9720463152006853,1.9746985820334728,8.496062992125983,8.391338582677164,0.09448818897637795,0.15128467333191742,127,6,high,11,1039,10.0,0.08720064368470337,0.5210925448366163,-0.4280083140874268
31998D3364B9,early,256,0.0,256.0,score_early,-9.087643896540064e-05,-0.023264368375142563,-0.7142857142857144,0.0,2.05333163435497,2.0300672659798273,7.7936507936507935,7.079365079365079,0.09523809523809523,0.22930508644794356,63,5,high,11,840,,-0.06295669346153147,-0.6875020521620632,-0.26758544036887183
31998D3364B9,early,256,0.0,256.0,score_mid,0.00016060570580145664,0.0411150606851729,3.952380952380949,0.0,1.8343915031069802,1.875506563792153,23.50793650793651,27.46031746031746,0.07936507936507936,0.1571391571391571,63,5,high,11,840,,0.7617364854992066,-0.6875020521620632,-0.699680748507534
31998D3364B9,early,256,0.0,256.0,score_late,0.00018668454140424728,0.047791242599487305,0.37007874015748055,0.0,1.8988378789481215,1.9466291215476088,7.21259842519685,7.582677165354331,0.11811023622047244,0.17527616740215168,127,5,high,11,840,,0.7227422160130516,-0.6875020521620632,-0.5724908337634153
31998D3364B9,immediate_pre_target,256,256.0,512.0,score_early,0.0013525989719681327,0.346265336823842,1.3650793650793647,0.0,2.05333163435497,2.399596971178812,7.7936507936507935,9.158730158730158,0.30158730158730157,0.2803381525186037,63,5,high,11,840,,0.9370433065384686,-0.6875020521620632,-0.26758544036887183
31998D3364B9,immediate_pre_target,256,256.0,512.0,score_mid,-5.0235850115617695e-05,-0.01286037762959813,-4.1746031746031775,0.0,1.8343915031069802,1.821531125477382,23.50793650793651,19.333333333333332,0.07936507936507936,0.13516113516113518,63,5,high,11,840,,-0.23826351450079344,-0.6875020521620632,-0.699680748507534
31998D3364B9,immediate_pre_target,256,256.0,512.0,score_late,7.161577268848321e-05,0.0183336378082517,0.13385826771653608,0.0,1.8988378789481215,1.9171715167563732,7.21259842519685,7.346456692913386,0.06299212598425197,0.14674564280863497,127,5,high,11,840,,0.27725778398694845,-0.6875020521620632,-0.5724908337634153
31998D3364B9,random,256,,,score_early,0.000314278989320709,0.0804554212661015,-0.47301587301587283,0.0,2.0533316343549695,2.133787055621071,7.7936507936507935,7.32063492063492,0.15396825396825395,0.21854653283224706,63,5,high,11,840,10.0,0.2177238260799029,-0.6875020521620632,-0.2675854403688727
31998D3364B9,random,256,,,score_mid,-0.000113240063988737,-0.028989456381116673,-2.746031746031748,0.0,1.8343915031069797,1.8054020467258636,23.50793650793651,20.761904761904766,0.10793650793650793,0.15357079894895015,63,5,high,11,840,10.0,-0.5370860763011787,-0.6875020521620632,-0.6996807485075349
31998D3364B9,random,256,,,score_late,0.00014989082188176855,0.03837205040173275,0.20629921259842554,0.0,1.8988378789481213,1.9372099293498544,7.212598425196849,7.418897637795276,0.11968503937007872,0.17655556193073565,127,5,high,11,840,10.0,0.5802967077614832,-0.6875020521620632,-0.5724908337634157
D7F4D3366332,early,256,0.0,256.0,score_early,0.000730191549611469,0.18692903670053607,3.3650793650793647,0.0,2.1055462852356928,2.292475321936229,7.746031746031746,11.11111111111111,0.14285714285714285,0.2658996067517371,63,6,high,10,812,,0.29910746769148316,-0.8575555632975558,-0.16453578230457042
D7F4D3366332,early,256,0.0,256.0,score_mid,0.00021257014974715265,0.05441795833527108,-0.7460317460317434,0.0,2.4740702008444164,2.5284881591796875,26.365079365079364,25.61904761904762,0.20634920634920634,0.24950710664996378,63,6,high,10,812,,0.4383586265730583,-0.8575555632975558,0.5627747110423632
